scenario,scenario_family,test_interval_count,test_day_count,time_step_hours,mean_it_kW,max_it_kW,std_it_kW,it_coefficient_of_variation,it_peak_to_average_ratio,mean_absolute_it_ramp_kW_per_h,max_absolute_it_ramp_kW_per_h,p95_it_kW,p95_absolute_it_ramp_kW_per_h,mean_daily_it_energy_kWh,scenario_description,it_load_transformation,cooling_model_note,test_start_utc,test_end_utc,controller_evaluated,implemented_definition_family,it_load_changed_from_baseline,cooling_load_changed_from_baseline,pv_generation_changed_from_baseline,dr_timing_changed_from_baseline,dr_import_limit_changed_from_baseline,grid_reference_changed_from_baseline,facility_forecast_changed_from_baseline,daily_it_energy_preserved_from_baseline,max_abs_daily_it_energy_difference_from_baseline_kWh,mean_abs_daily_it_energy_difference_from_baseline_kWh,mean_abs_daily_it_energy_difference_from_baseline_pct,median_it_kW,min_it_kW,std_daily_it_energy_kWh,min_daily_it_energy_kWh,max_daily_it_energy_kWh,mean_cooling_kW,median_cooling_kW,std_cooling_kW,min_cooling_kW,max_cooling_kW,p95_cooling_kW,mean_daily_cooling_energy_kWh,std_daily_cooling_energy_kWh,min_daily_cooling_energy_kWh,max_daily_cooling_energy_kWh,cooling_peak_to_average_ratio,cooling_coefficient_of_variation,mean_absolute_cooling_ramp_kW_per_h,max_absolute_cooling_ramp_kW_per_h,p95_absolute_cooling_ramp_kW_per_h,mean_other_kW,median_other_kW,std_other_kW,min_other_kW,max_other_kW,p95_other_kW,mean_daily_other_energy_kWh,std_daily_other_energy_kWh,min_daily_other_energy_kWh,max_daily_other_energy_kWh,other_peak_to_average_ratio,other_coefficient_of_variation,mean_absolute_other_ramp_kW_per_h,max_absolute_other_ramp_kW_per_h,p95_absolute_other_ramp_kW_per_h,mean_total_facility_kW,median_total_facility_kW,std_total_facility_kW,min_total_facility_kW,max_total_facility_kW,p95_total_facility_kW,mean_daily_total_facility_energy_kWh,std_daily_total_facility_energy_kWh,min_daily_total_facility_energy_kWh,max_daily_total_facility_energy_kWh,total_facility_peak_to_average_ratio,total_facility_coefficient_of_variation,mean_absolute_total_facility_ramp_kW_per_h,max_absolute_total_facility_ramp_kW_per_h,p95_absolute_total_facility_ramp_kW_per_h,mean_pv_generation_kW,median_pv_generation_kW,std_pv_generation_kW,min_pv_generation_kW,max_pv_generation_kW,p95_pv_generation_kW,mean_daily_pv_generation_energy_kWh,std_daily_pv_generation_energy_kWh,min_daily_pv_generation_energy_kWh,max_daily_pv_generation_energy_kWh,pv_generation_peak_to_average_ratio,pv_generation_coefficient_of_variation,mean_absolute_pv_generation_ramp_kW_per_h,max_absolute_pv_generation_ramp_kW_per_h,p95_absolute_pv_generation_ramp_kW_per_h,mean_net_facility_kW,median_net_facility_kW,std_net_facility_kW,min_net_facility_kW,max_net_facility_kW,p95_net_facility_kW,mean_daily_net_facility_energy_kWh,std_daily_net_facility_energy_kWh,min_daily_net_facility_energy_kWh,max_daily_net_facility_energy_kWh,net_facility_peak_to_average_ratio,net_facility_coefficient_of_variation,mean_absolute_net_facility_ramp_kW_per_h,max_absolute_net_facility_ramp_kW_per_h,p95_absolute_net_facility_ramp_kW_per_h,mean_grid_import_without_battery_kW,median_grid_import_without_battery_kW,std_grid_import_without_battery_kW,min_grid_import_without_battery_kW,max_grid_import_without_battery_kW,p95_grid_import_without_battery_kW,mean_daily_grid_import_without_battery_energy_kWh,std_daily_grid_import_without_battery_energy_kWh,min_daily_grid_import_without_battery_energy_kWh,max_daily_grid_import_without_battery_energy_kWh,grid_import_without_battery_peak_to_average_ratio,grid_import_without_battery_coefficient_of_variation,mean_absolute_grid_import_without_battery_ramp_kW_per_h,max_absolute_grid_import_without_battery_ramp_kW_per_h,p95_absolute_grid_import_without_battery_ramp_kW_per_h,controller,n_seeds,n_daily_metric_samples,days_per_seed,VPP_tracking_RMSE_kW_mean_across_seeds,VPP_tracking_RMSE_kW_std_across_seeds,VPP_tracking_MAE_kW_mean_across_seeds,VPP_tracking_MAE_kW_std_across_seeds,DR_interval_compliance_pct_mean_across_seeds,DR_interval_compliance_pct_std_across_seeds,DR_event_compliance_pct_mean_across_seeds,DR_event_compliance_pct_std_across_seeds,DR_violation_energy_kWh_mean_across_seeds,DR_violation_energy_kWh_std_across_seeds,DR_max_violation_kW_mean_across_seeds,DR_max_violation_kW_std_across_seeds,daily_cost_EUR_mean_across_seeds,daily_cost_EUR_std_across_seeds,carbon_emissions_kgCO2_mean_across_seeds,carbon_emissions_kgCO2_std_across_seeds,battery_throughput_kWh_mean_across_seeds,battery_throughput_kWh_std_across_seeds,terminal_SOC_error_mean_across_seeds,terminal_SOC_error_std_across_seeds,physical_projection_fraction_pct_mean_across_seeds,physical_projection_fraction_pct_std_across_seeds,service_coaching_fraction_pct_mean_across_seeds,service_coaching_fraction_pct_std_across_seeds,mean_daily_peak_import_kW_mean_across_seeds,mean_daily_peak_import_kW_std_across_seeds,horizon_max_grid_import_kW_mean_across_seeds,horizon_max_grid_import_kW_std_across_seeds,DR_event_count_mean_across_seeds,DR_event_count_std_across_seeds,DR_successful_event_count_mean_across_seeds,DR_successful_event_count_std_across_seeds,safety_intervention_fraction_pct_mean_across_seeds,safety_intervention_fraction_pct_std_across_seeds,DR_active_interval_count_pooled_test_mean_across_seeds,DR_active_interval_count_pooled_test_std_across_seeds,DR_event_count_pooled_test_mean_across_seeds,DR_event_count_pooled_test_std_across_seeds,DR_interval_compliance_pct_pooled_test_mean_across_seeds,DR_interval_compliance_pct_pooled_test_std_across_seeds,DR_event_compliance_pct_pooled_test_mean_across_seeds,DR_event_compliance_pct_pooled_test_std_across_seeds,DR_violation_energy_kWh_pooled_test_mean_across_seeds,DR_violation_energy_kWh_pooled_test_std_across_seeds,DR_max_violation_kW_pooled_test_mean_across_seeds,DR_max_violation_kW_pooled_test_std_across_seeds,VPP_tracking_RMSE_kW_pooled_test_mean_across_seeds,VPP_tracking_RMSE_kW_pooled_test_std_across_seeds
baseline_real,baseline,8832,92,0.25,388.282653636275,751.883576577996,111.899985670546,0.288192080234851,1.93643359943225,45.2796745659465,300.371029077377,614.75204895219,134.187907574253,9318.7836872706,Original real/hybrid 2019 profile; no IT-load modification.,No IT-load modification; retains the original real/hybrid IT-load profile.,Original modeled cooling ratio retained: P_cooling = P_IT * cooling_ratio_model.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,baseline,False,False,False,False,True,False,False,True,0,0,0,354.285295300529,206.417925663609,1723.03564995525,5872.43988852886,12200.0874595239,94.0867580034057,88.2967445785078,35.0117239165629,29.2253521003043,249.372989103082,162.971038802696,2258.08219208174,432.997211991061,1342.92246819478,3067.24792505153,2.65045787946116,0.372121695545037,33.8334802558759,592.720072841893,164.242328504768,19.4141326818138,17.7142647650265,5.59499928352731,10.3208962831804,37.5941788288998,30.7376024476095,465.93918436353,86.1517824977625,293.621994426443,610.004372976196,1.93643359943225,0.288192080234851,2.26398372829732,15.0185514538689,6.70939537871264,501.783544321494,461.004710687161,145.797498915407,253.397098333799,1013.62424421038,793.620060263448,12042.8050637159,2232.84299281272,7537.06872255321,15755.9294079167,2.0200428166312,0.290558549727957,72.9184719992423,730.704064591855,217.339363114922,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,462.430328741784,439.15172765974,177.337223773534,-140.718719957172,1013.62424421038,790.572672798465,11098.3278898028,2445.26161494675,5135.28418318166,15363.5218734342,2.1919501840814,0.383489604274112,79.481125518859,701.504064591855,236.487587524123,462.678814342125,439.15172765974,176.622799309066,0,1013.62424421038,790.572672798465,11104.291544211,2431.65472105057,5581.40893872414,15363.5218734342,2.19077297855453,0.381739543359476,79.2531978498933,701.504064591855,236.279354251442,proposed_residual_safesac,5,460,92,80.3698030400603,3.93443074674131,69.2427925692905,4.53700072376094,99.9728260869565,0.0607627167798917,99.7826086956522,0.486101734239082,0.00354193362999208,0.00792000436845488,0.0141677345199684,0.0316800174738196,393.003638970863,3.01151484055907,5091.61374751235,38.3639105525635,2741.28358587263,267.522247535394,0.163952268446961,0.0200506476895198,0.446105072463768,0.277296361012948,5.30344202898551,0.674832138644384,572.176843747832,14.8834268524544,572.176843747832,14.8834268524544,0.173913043478261,0,0.171739130434783,0.00486101734239084,5.74954710144928,0.7023305200736,128,0,16,0,99.84375,0.349385621484342,98.75,2.79508497187474,0.325857893959272,0.728640401897851,1.30343157583709,2.9145616075914,82.5055041356542,3.16893385742009
low_it_load,load_level,8832,92,0.25,291.211990227206,563.912682433497,83.9249892529097,0.288192080234851,1.93643359943224,33.9597559244599,225.278271808033,461.064036714142,100.64093068069,6989.08776545295,Synthetic sensitivity case with IT load scaled uniformly to 75% of baseline.,"P_IT,t = 0.75 × baseline P_IT,t at every interval.",Cooling recalculated from scaled IT load and the original time-varying cooling ratio.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,load_level,True,True,False,False,True,False,True,False,3050.02186488098,2329.69592181765,25,265.713971475397,154.813444247706,1292.27673746644,4404.32991639664,9150.06559464295,70.5650685025543,66.2225584338809,26.2587929374222,21.9190140752283,187.029741827311,122.228279102022,1693.5616440613,324.747908993296,1007.19185114608,2300.43594378865,2.65045787946116,0.372121695545037,25.3751101919069,444.54005463142,123.181746378576,14.5605995113603,13.2856985737698,4.19624946264548,7.74067221238532,28.1956341216748,23.0532018357071,349.454388272648,64.6138368733219,220.216495819832,457.503279732147,1.93643359943225,0.288192080234851,1.69798779622299,11.2639135904016,5.03204653403448,376.337658241121,345.753533015371,109.348124186556,190.047823750349,760.218183157782,595.215045197586,9032.1037977869,1674.63224460954,5652.80154191491,11816.9470559375,2.0200428166312,0.290558549727957,54.6888539994317,548.028048443891,163.004522336192,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,336.984442661411,325.868844220764,144.440457998593,-209.464039967879,760.218183157782,592.469326303981,8087.62662387386,1903.97745576985,3187.91313738624,11456.2414050757,2.25594444999831,0.428626487495511,62.0582206729355,518.828048443891,183.686607246096,337.843152311176,325.868844220764,142.081379007292,0,760.218183157782,592.469326303981,8108.23565546823,1864.19607697578,4016.64804079906,11456.2414050757,2.25021042444445,0.420554266189256,61.3577131580186,518.828048443891,183.4685230505,proposed_residual_safesac,5,460,92,118.244536653175,2.10341162698877,102.514671086504,5.89627319768073,100,0,100,0,0,0,0,0,329.662925623768,9.11445717249453,4316.27575786024,115.122231290123,2365.33388984046,158.244859458717,0.191420974611284,0.0586580597130562,10.3623188405797,3.86054009519635,1.45153985507246,0.744119347969305,552.111010691518,28.4936448212852,552.111010691518,28.4936448212852,0.173913043478261,0,0.173913043478261,0,11.8138586956522,4.34285935223183,128,0,16,0,100,0,100,0,0,0,0,0,122.107536230933,1.9748631638106
high_it_load,load_level,8832,92,0.25,485.353317045344,939.854470722495,139.874982088183,0.288192080234851,1.93643359943225,56.5995932074331,375.463786346721,768.440061190237,167.734884467816,11648.4796090882,Synthetic sensitivity case with IT load scaled uniformly to 125% of baseline.,"P_IT,t = 1.25 × baseline P_IT,t at every interval.",Cooling recalculated from scaled IT load and the original time-varying cooling ratio.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,load_level,True,True,False,False,True,False,True,False,3050.02186488098,2329.69592181765,25,442.856619125661,258.022407079511,2153.79456244406,7340.54986066107,15250.1093244049,117.608447504257,110.370930723135,43.7646548957036,36.5316901253804,311.716236378852,203.71379850337,2822.60274010217,541.246514988826,1678.65308524347,3834.05990631441,2.65045787946116,0.372121695545037,42.2918503198449,740.900091052365,205.30291063096,24.2676658522672,22.1428309562831,6.99374910440914,12.9011203539755,46.9927235361247,38.4220030595119,582.423980454413,107.689728122203,367.027493033054,762.505466220246,1.93643359943225,0.288192080234851,2.82997966037166,18.7731893173361,8.38674422339081,627.229430401868,576.255888358952,182.246873644259,316.746372917248,1267.03030526297,992.02507532931,15053.5063296448,2791.0537410159,9421.33590319151,19694.9117598958,2.0200428166312,0.290558549727957,91.1480899990528,913.380080739818,271.674203893653,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,587.876214822158,552.917747124961,211.402577564263,-71.9733999464647,1267.03030526297,988.798857833928,14109.0291557318,2992.77079941034,7082.65522897707,19270.8023417928,2.15526716903535,0.359603896592782,97.134045697161,884.180080739818,290.190399018312,587.937831975113,552.917747124961,211.223499961789,0,1267.03030526297,988.798857833928,14110.5079674027,2989.29231038334,7218.70590270098,19270.8023417928,2.15504129238719,0.359261623379817,97.0461578446466,884.180080739818,290.190399018312,proposed_residual_safesac,5,460,92,149.094750677222,4.29820541059023,115.568163556386,3.7216259292205,88.0163043478261,1.94630484559456,83.2608695652174,0.595350605983881,99.7382947196258,15.6301949829954,82.2117092844947,3.28249012082483,485.851283020107,0.864145059892625,6242.51163486991,15.2159355843887,2618.27510343925,146.051369041493,0.326345463584039,0.0090809576707162,14.7961956521739,1.88685385150568,7.06974637681159,0.572070213050763,838.18324801607,10.081079574304,838.18324801607,10.081079574304,0.173913043478261,0,0.00652173913043478,0.00595350605983876,21.8659420289855,1.75063744644657,128,0,16,0,31.09375,11.1912528621687,3.75,3.42326598440729,9175.92311420557,1437.97793843558,574.666305905901,0,165.034147759486,3.48785565940901
ai_training_bursty,workload_shape,8832,92,0.25,416.054500907626,1055.11888966069,144.585407711272,0.347515547592583,2.53601123737141,56.1849016458105,1428.05622695866,701.786523489889,154.982796503261,9985.30802178302,"Synthetic AI-training blocks on Tuesday, Thursday, and Saturday from 08:00 to 16:00 UTC.","P_IT,t = 1.45 × baseline during Tuesday, Thursday, and Saturday 08:00–16:00 UTC; baseline otherwise.",Cooling follows the original time-varying ratio after burst-related IT-load modification.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,workload_shape,True,True,False,False,True,False,True,False,1836.44831248657,666.52433451242,6.57699953788218,367.418100018966,206.417925663609,2190.64431476657,5872.43988852886,14036.5357720105,100.834256376303,91.9556298746548,42.4761375787396,29.2253521003043,342.524627514691,183.566316817146,2420.02215303126,548.984882570367,1342.92246819478,3558.57202656461,3.39690735890813,0.42124709503706,37.0926800033063,859.444105620744,178.533999944881,20.8027250453813,18.3709050009483,7.22927038556361,10.3208962831804,52.7559444830347,35.0893261744944,499.265401089151,109.532215738329,293.621994426443,701.826788600525,2.53601123737141,0.347515547592583,2.80924508229053,71.4028113479328,7.74913982516304,537.69148232931,477.211408401964,187.779840559417,253.397098333799,1403.03560573246,905.178011908704,12904.5955759034,2839.85752403316,7537.06872255321,18111.7009569415,2.60936922350794,0.349233429821026,87.3976006948312,2123.59789578838,259.142170941735,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,498.3382667496,456.380855125632,203.319517551714,-140.718719957172,1394.06060573246,884.794791803674,11960.1184019904,3008.13678436851,5135.28418318166,17570.4009569415,2.79741833759866,0.407994992794475,93.5437646598395,2123.19789578838,283.941440335793,498.58675234994,456.380855125632,202.652661679327,0,1394.06060573246,884.794791803674,11966.0820563986,2995.35230556768,5581.40893872414,17570.4009569415,2.79602416061392,0.40645416414332,93.3158369908737,2123.19789578838,283.941440335793,proposed_residual_safesac,5,460,92,105.698096926722,4.12660119993483,88.8078720581419,4.30664991005695,89.0489130434783,1.43662390085721,87.6086956521739,0.595350605983873,54.2571415716061,7.01559488177918,37.4575126776965,2.26556641909572,420.435295963225,2.93881689602559,5414.7878493065,32.5377396676888,2514.86555624819,239.217183013018,0.212050103666203,0.0161011637442559,6.45606884057971,0.64470470599871,5.47101449275362,0.428267608389746,675.851772993856,6.96371257867224,675.851772993856,6.96371257867224,0.173913043478261,0,0.05,0.00595350605983876,11.9270833333333,0.689118668725466,128,0,16,0,37.03125,8.26058742992894,28.75,3.42326598440729,4991.65702458776,645.434729123685,356.405519779892,0,118.651774340518,4.67261308385586
smooth_cloud_service,workload_shape,8832,92,0.25,388.282653636275,708.561084691517,105.931221852579,0.272819866817462,1.82485897336857,17.5335047269743,86.2571395734999,600.75661646549,56.9877461099646,9318.7836872706,Synthetic stable cloud-service profile formed by a centered four-hour rolling mean with daily energy preservation.,"Centered four-hour (16 interval) rolling mean, normalized separately each UTC day to preserve baseline daily IT energy.",Cooling follows the original time-varying ratio after smoothing and daily energy normalization.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,workload_shape,True,True,False,False,True,False,True,True,1.81898940354586e-12,1.18629743709512e-13,1.37137892259672e-15,358.704284662562,210.031605754652,1723.03564995525,5872.43988852886,12200.0874595239,94.1102076527361,89.1042401250018,33.9456894903879,30.5959204785668,235.338376772968,160.495546632041,2258.64498366567,434.010860803803,1340.79249487937,3059.4058863959,2.50066791523147,0.360701462009801,28.7503775855703,501.532146744387,162.538717353473,19.4141326818138,17.9352142331281,5.29656109262897,10.5015802877326,35.4280542345758,30.0378308232745,465.93918436353,86.1517824977625,293.621994426443,610.004372976196,1.82485897336857,0.272819866817462,0.876675236348713,4.312856978675,2.84938730549823,501.806993970825,465.576569249117,138.299236685425,254.187757923208,961.475911025145,770.054418765719,12043.3678552998,2234.01635795425,7534.93874923781,15765.0795574129,1.91602732241122,0.275602449441877,43.0081656691417,490.191131741445,169.633469176773,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,462.453778391115,442.476408183298,170.491290950275,-136.493589413189,961.475911025145,767.156013056853,11098.8906813868,2446.54910615511,5138.20551057347,15363.2322047758,2.07907461448393,0.368666662306052,53.4271228798555,490.191131741445,174.877566906807,462.682851929469,442.476408183298,169.805683902388,0,961.475911025145,767.156013056853,11104.3884463072,2433.7760405824,5578.65187879021,15363.2322047758,2.07804526797486,0.367002328256317,53.2343068583456,490.191131741445,174.549775457073,proposed_residual_safesac,5,460,92,79.6564557919917,4.05177244163068,68.6029570027117,4.62654853254397,99.9728260869565,0.0607627167798917,99.7826086956522,0.486101734239082,0.0158346079283292,0.0354072597248012,0.0633384317133169,0.141629038899205,392.366141019471,3.04049498803581,5084.94515496197,38.3878332348525,2625.31441989162,264.523338073059,0.165654124117727,0.0203404491191743,0.382699275362319,0.231820360363582,5.07019927536232,0.726157543341335,566.121357825037,15.928199075137,566.121357825037,15.928199075137,0.173913043478261,0,0.171739130434783,0.00486101734239084,5.45289855072464,0.745676867808629,128,0,16,0,99.84375,0.349385621484342,98.75,2.79508497187474,1.45678392940629,3.25746789468171,5.82713571762515,13.0298715787269,81.7233129385206,3.3198535136816
workload_shiftable,workload_flexibility,8832,92,0.25,388.282653636275,704.088968171357,98.9765868015043,0.254908597833528,1.81334129036553,41.6934959842547,863.889519669455,572.170796853556,116.537952462084,9318.7836872706,"Synthetic flexible-batch case shifting 20% of daily IT energy toward lower-price, lower-carbon, non-DR intervals.","80% inflexible and 20% daily flexible energy redistributed with price, carbon, and DR preference; daily IT energy preserved.",Cooling follows the original time-varying ratio; IT energy is preserved separately for every UTC day.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,workload_flexibility,True,True,False,False,True,False,True,True,1.81898940354586e-12,8.89723077821343e-14,1.12227343044305e-15,375.60437666014,189.352375885218,1723.03564995525,5872.43988852886,12200.0874595239,94.1297021552105,90.1605979791131,32.8671913581824,30.4041265616751,235.355269348239,155.192615078137,2259.11285172505,435.172935821898,1340.46653007379,3074.49774384746,2.50032948112554,0.349169184706307,32.4309117094444,518.8295978417,166.010454855508,19.4141326818138,18.780218833007,4.94882934007522,9.46761879426088,35.2044484085678,28.6085398426778,465.93918436353,86.1517824977625,293.621994426443,610.004372976196,1.81334129036553,0.254908597833528,2.08467479921274,43.1944759834727,5.82689762310421,501.826488473299,485.098093762207,129.632334951265,242.376992939334,968.667782113034,741.357232697343,12043.8357233592,2234.45880108221,7534.61278443223,15780.7634065807,1.93028428024993,0.258321029138265,67.6366988113063,1202.97648988072,215.256845173157,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,462.473272893589,454.358109738239,162.383390661681,-145.62426504054,968.667782113034,737.497015463758,11099.3585494461,2446.67421622107,5136.10127338464,15330.8474193112,2.09453786605289,0.351119513665482,73.1615605327855,1202.97648988072,223.658886901114,462.739161331172,454.358109738239,161.54294114918,0,968.667782113034,737.497015463758,11105.7398719481,2432.12433105496,5625.57211649593,15330.8474193112,2.09333435131456,0.349101512576688,72.9347487815308,1202.97648988072,223.561255328898,proposed_residual_safesac,5,460,92,77.3146760119268,4.10489940709098,66.6693719036906,4.15561037422392,100,0,100,0,0,0,0,0,393.135213269604,3.7286931872166,5109.56249636215,43.757843769192,2723.7430341689,251.877519544281,0.152276366818603,0.016223702759825,0.233242753623188,0.127497176270464,4.4338768115942,1.090506685332,562.118678825313,18.7702095196226,562.118678825313,18.7702095196226,0.173913043478261,0,0.173913043478261,0,4.66711956521739,1.15914051163246,128,0,16,0,100,0,100,0,0,0,0,0,80.0092181536833,3.60684502466008
hot_day_cooling_stress,thermal_stress,8832,92,0.25,388.282653636275,751.883576577996,111.899985670546,0.288192080234851,1.93643359943225,45.2796745659465,300.371029077377,614.75204895219,134.187907574253,9318.7836872706,Synthetic thermal-stress case retaining IT load while increasing cooling sensitivity in the hottest ambient-temperature decile.,IT load retained unchanged; cooling ratio increases progressively by up to 25% in the hottest ambient-temperature decile.,Cooling ratio increases progressively by up to 25% within the hottest ambient-temperature decile.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,thermal_stress,False,True,False,False,True,False,True,True,0,0,0,354.285295300529,206.417925663609,1723.03564995525,5872.43988852886,12200.0874595239,94.6680836329427,88.6036722063082,35.5583058977281,29.2253521003043,249.372989103082,165.077787525871,2272.03400719063,437.393288277424,1346.42863157538,3078.72707960393,2.63418228755932,0.375610285253039,34.4864198480141,592.720072841893,167.349158635318,19.4141326818138,17.7142647650265,5.59499928352731,10.3208962831804,37.5941788288998,30.7376024476095,465.93918436353,86.1517824977625,293.621994426443,610.004372976196,1.93643359943225,0.288192080234851,2.26398372829732,15.0185514538689,6.70939537871264,502.364869951032,461.420166101435,146.076305867593,253.397098333799,1013.62424421038,794.497044080207,12056.7568788248,2236.83969241367,7540.57488593382,15766.0917342893,2.01770526730737,0.290777310686218,73.5057232919288,730.704064591855,219.875158072865,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,463.011654371321,439.398799543335,177.570746598906,-140.718719957172,1013.62424421038,792.397703157937,11112.2797049117,2449.05648105603,5139.40868651524,15379.9378795162,2.18919812199258,0.383512477326326,80.0637078003957,701.504064591855,238.232495013159,463.259659034134,439.398799543335,176.857788922636,0,1013.62424421038,792.397703157937,11118.2318168192,2435.47539815796,5585.53344205772,15379.9378795162,2.18802614137332,0.38176816278666,79.8367301202514,701.504064591855,238.007784158577,proposed_residual_safesac,5,460,92,80.3235067257947,3.9222553605496,69.1957275903006,4.51933950985612,99.9728260869565,0.0607627167798917,99.7826086956522,0.486101734239082,0.00580095589294224,0.0129713317110968,0.023203823571769,0.0518853268443874,393.317992783943,2.97407917359833,5095.53834089696,37.886732214112,2741.96428171876,268.143840002696,0.165317852991021,0.0199879255835678,0.439311594202899,0.278426728137488,5.33740942028985,0.676065819105283,572.401030901464,14.777889240691,572.401030901464,14.777889240691,0.173913043478261,0,0.171739130434783,0.00486101734239084,5.77672101449275,0.704153479819889,128,0,16,0,99.84375,0.349385621484342,98.75,2.79508497187474,0.533687942150686,1.19336251742091,2.13475176860275,4.77345006968364,82.4718273444566,3.15714385244351
dr_coincident_high_load,grid_stress,8832,92,0.25,392.480914852775,874.735859436942,121.541922645496,0.309676007280733,2.22873476475937,47.3784294265499,692.445008199959,651.742531092298,138.46251330048,9419.54195646659,Synthetic difficult case increasing IT load by 25% during DR events and within one-hour event shoulders.,"P_IT,t = 1.25 × baseline during DR-active intervals and a centered ±1-hour shoulder; baseline otherwise.",Cooling follows the original time-varying ratio after DR-coincident IT-load modification.,2019-10-01T00:00:00+00:00,2019-12-31T23:45:00+00:00,proposed_residual_safesac,grid_stress,True,True,False,False,True,False,True,False,661.705822552183,100.758269195991,0.964549119019667,354.285295300529,206.417925663609,1806.17610649946,5872.43988852886,12383.5588548367,95.0700946466958,88.5077434886738,36.8299297676256,29.2253521003043,269.626996155018,169.410869715838,2281.6822715207,452.384854719385,1342.92246819478,3212.53614560722,2.83608633353126,0.387397634392759,34.2757440887528,582.382558725173,166.118804689249,19.6240457426387,17.7142647650265,6.07709613227482,10.3208962831804,43.7367929718471,32.5871265546149,470.97709782333,90.3088053249728,293.621994426443,619.177942741835,2.22873476475937,0.309676007280732,2.36892147132749,34.622250409998,6.92312566502401,507.175055242109,461.004710687161,157.897945576761,253.397098333799,1137.99520000024,837.229522626533,12172.2013258106,2339.67729642033,7537.06872255321,16215.2729431858,2.24379174061902,0.311328295713175,75.202956294256,993.325736780244,223.168029920494,39.3532155797101,0,71.059086947067,0,416.7,207.2,944.477173913043,549.361797577953,0,2654.2,10.5887154038524,1.80567422255842,14.5153210281961,121.4,64.7000000000001,467.821839662399,439.15172765974,188.510385363205,-140.718719957172,1137.99520000024,832.812357526691,11227.7241518976,2549.36875521939,5135.28418318166,15633.2796136997,2.43253970533198,0.402953366818536,81.8591341089218,1007.92573678024,242.904020699004,468.070325262739,439.15172765974,187.831328485914,0,1137.99520000024,832.812357526691,11233.6878063057,2536.0128268417,5581.40893872414,15633.2796136997,2.43124833722679,0.401288691780406,81.6312064399561,1007.92573678024,242.717628013852,proposed_residual_safesac,5,460,92,84.9371373253969,3.81534583263065,72.0538912706468,4.48538587631493,99.375,0.729152601358628,96.9565217391304,3.20606113125057,3.7416746292866,4.83247950724208,9.09564275107667,11.2099174160332,395.970966802906,3.43913571781119,5127.33426167346,41.9063570582623,2821.64713227043,274.544695720954,0.178825949784161,0.0216416250694921,1.57608695652174,0.443343499375319,5.77445652173913,0.674043300096794,598.693965059269,15.4608502493123,598.693965059269,15.4608502493123,0.173913043478261,0,0.143478260869565,0.0320606113125057,7.35054347826087,0.887474615962856,128,0,16,0,96.40625,4.19262745781211,82.5,18.4348515046908,344.234065894367,444.588114666271,406.39295169509,196.479248620186,88.9439582957305,3.10891399916295
